id,label,content,event_label,if_marked_label
5.53e+17,0,RT - If you support this #freedom fighter! #StopIslamists #FreedomOfSpeech #CharlieHebdo #RedNationRising http://t.co/4ThF7Zko4E,0,0
5.53e+17,0,After #CharlieHebdo : the cowardice of India's liberals and our unwillingness to stand up for freedom of expression http://t.co/dwsMa5zO52,0,0
5.53e+17,0,"Front pages from around the world, as publications react to #CharlieHebdo attack: http://t.co/hrslXlve4D via @Newseum http://t.co/ZD62G2klC7",0,0
5.53e+17,0,Charlie Hebdo: The ????them and us???????????????????o???????????????????????? narrative is a dangerous downward spiral http://t.co/q7JrIf9tvG @commentisfree,0,0
5.53e+17,0,Demonstrations of solidarity after Charlie Hebdo attacks - in pictures http://t.co/EgRSRRftBT http://t.co/BqR2JmSxw9,0,0
5.53e+17,0,Seven great cartoon responses to the #CharlieHebdo killings: http://t.co/HY4RHFKiib http://t.co/il4P5MANAC,0,0
5.53e+17,0,Cartoonists fight back. This may be the best yet. #JeSuisCharlie  http://t.co/hfoxT6dh1T,0,0
5.53e+17,0,A crowd gathered in Toulouse for the national moment of silence for the #CharlieHebdo victims http://t.co/2AcfAIiVMR http://t.co/QrMRIxpA5N,0,0
5.53e+17,0,My heart is with Paris &amp; all affected by this tragedy. #CharlieHebdo #JesuisCharlie #freedom Image: @lucilleclerc http://t.co/T0bszBkgCP,0,0
5.53e+17,0,"More #VoyageAvecMoi on commuters' bags, to be recognized by Muslims who wld need to ride w/someone. #CharlieHebdo http://t.co/Ag0LiZnMJv",0,0
5.53e+17,0,Wrote and drew this on #CharlieHebdo and the history of cartoonists killed for their work http://t.co/uVX99m0lJJ http://t.co/CuO6799Prp,0,0
5.53e+17,0,"For some people, comic is  weapons.#JeSuisCharlie http://t.co/3m0Y4WBT3p",0,0
5.53e+17,0,Independent cartoonist @DaveBrownToons on the story behind our #CharlieHebdo front page image http://t.co/pmyzSyahAT http://t.co/Lle6K8uPDg,0,0
5.53e+17,0,Steve Bell on the Charlie Hebdo attack ????????C cartoon http://t.co/wLM2qhVj44 http://t.co/EHwAFSfL11,0,0
5.53e+17,0,CERN put flags at half-mast and observed a minute's silence today in solidarity with #CharlieHebdo #JeSuisCharlie http://t.co/HgzI8R8X4h,0,0
5.53e+17,0,"The instrumentalization of Charlie Hebdo: Some defend freedom of speech all the time. Others only when they can use it to spy, drone, more.",0,0
5.53e+17,0,"There is a sickness in the world, but it's not #islam, it's religious extremism everywhere. #JeSuisCharlie http://t.co/zNRSUFbd0P",0,0
5.53e+17,0,"If I condemn the attack, that doesn't mean I support Charlie Hebdo, and If I condemn Charlie Hebdo, that doesn't mean I support the attack.",0,0
5.53e+17,0,".@virsanghvi: In many respects, Indian liberals agree with the Islamic extremists who  attacked #CharlieHebdo. http://t.co/j8bae21nbT",0,0
5.53e+17,0,"French police block road to Longpont, north-east of Paris, as hunt for suspects in #CharlieHebdo attack continues http://t.co/yw9QPCbTUk",0,0
5.53e+17,0,Survivors will publish #CharlieHebdo next week -- and they're printing a million copies (10x usual): http://t.co/t6MHn54Jd1,0,0
5.53e+17,0,Especially poignant this week: Bill Hicks on what free speech really means http://t.co/lvK3nQAzDn #CharlieHebdo http://t.co/5s808jTmxT,0,0
5.53e+17,0,Charlie Hebdo offended religious sensibilities? So did the Nigerian schoolgirls daring to go to school.,0,0
5.53e+17,0,"""We are all Charlie???????: European newspapers show solidarity with Charlie Hebdo after attack http://t.co/xq1OQhDJVF http://t.co/jt7D6fuIBH",0,0
5.53e+17,0,"""Some read the Quran and blow up girls???????????????????o???????????????????????? schools, but more read the Quran and build girls???????????????????o???????????????????????? schools."" ???a@NickKristof http://t.co/oVKdSiczOh",0,0
5.53e+17,0,These cartoons are poignant tributes to victims of the Charlie Hebdo attack http://t.co/R59wUj58Pp http://t.co/5BhfsdNYfe,0,0
5.53e+17,0,The German newspaper Berliner Kurier printed a new #Mohammed cartoon on today's front page. #JeSuisCharlie http://t.co/rpNHS7BmiL,0,0
5.53e+17,0,Cartoonist promises to draw Mohamed every day for the rest of the year #CharlieHebdohttp://t.co/FLxOuc7MA9 http://t.co/Gxk5jwgkyv,0,0
5.53e+17,0,Why the killing of Charlie Hebdo cartoonists will make art strongerhttp://t.co/kePuer7hTe http://t.co/zDyDWhhPyU,0,0
5.53e+17,0,? http://t.co/aWMUyu93fj ? UPDATE ? 692 Charlie Hebdo  Charlie Hebdo shooting: arrests made as police hunt for suspects ????????C live updates #Cha???-,0,0
5.53e+17,0,The Pen vs. the Gun: @PGourevitch on the life-giving defiance of the #CharlieHebdo cartoonists http://t.co/F6alYXXjtU,0,0
5.53e+17,0,"We stand with #CharlieHebdo, the only French newspaper that dedicates a weekly column 2 #AnimalRights: http://t.co/o44i7F5wsM #JeSuisCharlie",0,0
5.53e+17,0,We have reached peak stupid http://t.co/8XQoZ05pgZ http://t.co/pP4b9Mbaoi,0,0
5.53e+17,0,"We ""are Charlie Hebdo"" in the same sense that we demanded Boko Haram bring back ""our"" girls. You know, the girls we no longer talk about.",0,0
5.53e+17,0,#JeSuisCharlie. Solidarity. Freedom.,0,0
5.53e+17,0,#JesuisAhmed commemorates Muslim police officer Ahmed Merabet murdered in Charlie Hebdo attack http://t.co/qfxjQMhUoN http://t.co/U1AyY3wWYY,0,0
5.53e+17,0,?????????aThe paper will continue because they didn???????????????????o????????????????????????t win.??????? #CharlieHebdo vows to continue publishing http://t.co/I4mRRhzUrZ http://t.co/nAAbzqydOY,0,0
5.53e+17,0,To all my friends in France/Paris.  JE SUIS CHARLIE #JeSuisCharlieJB http://t.co/v07hiS7AyO,0,0
5.53e+17,0,People worldwide are breaking out their pens to pay tribute to #CharlieHebdo shooting victims: http://t.co/wDdqaVkYev http://t.co/TtlxaVvUF8,0,0
5.53e+17,0,"Charlie Hebdo wasn't singling out Islam. It's target was authority, whatever its source. http://t.co/EyjpdOreZ4 via @nytopinion",0,0
5.53e+17,0,Why @CNN isn't publishing the #CharlieHebdo cartoons http://t.co/b11gbLTCbm http://t.co/jQ7jyAowvW,0,0
5.53e+17,0,I haven't drawn an editorial cartoon for more than a year... thought it was time to pick up my pen... #JeSuisCharlie http://t.co/8ZaQFJJ4QW,0,0
5.53e+17,0,The pen has always been and will always be mightier than the sword.  #JeSuisCharlie @Charlie_Hebdo_ http://t.co/tLnZfdH97S,0,0
5.53e+17,0,#diannefeinstein said this a while back. Unbelievably ignorant. #CharlieHebdo http://t.co/OaQLyq2sIY,0,0
5.53e+17,0,Fact check: Muslim leaders ARE condemning the Charlie Hebdo terror attack--even though they shouldn't have to: http://t.co/GZGRiR7ojX,0,0
5.53e+17,0,This Is Why I and Other Muslims Won't Apologize for the Charlie Hebdo Attacks http://t.co/DuFup9v1iH http://t.co/kSgh0NujBW,0,0
5.53e+17,0,The Foreign Office???????????????????o????????????????????????s Union flag at half mast today. Our thoughts with the French people. #CharlieHebdo #JeSuisCharlie http://t.co/6KCR9GkaGB,0,0
5.53e+17,0,Cartoonists fight back. #JeSuisCharlie http://t.co/vUByhnDcHw,0,0
5.53e+17,0,Agence France-Presse staff line up to proclaim #JeSuisCharlie http://t.co/Kmr1QVHAZl http://t.co/BjH2Hm4OZb,0,0
5.53e+17,0,'We have stories to tell.Not everyone will like them. Stand with us.'#TellYourStory#JeSuisCharlie http://t.co/jx8We9hCgS,0,0
5.53e+17,0,"Kudos to Google for donating ??250,000 to help Charlie Hebdo publish next week http://t.co/QnmfLssRtf",0,0
5.53e+17,0,"Evil rears its head again, but cartoonists will not cower. My toon: http://t.co/JkcZfsglbC #JeSuisCharlie http://t.co/Udx2XfoT3h",0,0
5.53e+17,0,The attack on #CharlieHebdo led to a Twitter reaction that ranged from condemnation to support http://t.co/rChA8VxNvD http://t.co/v65Kjth7hO,0,0
5.53e+17,0,Saudi Arabia condemns killings at Charlie Hebdo but calls for an international law to criminalise insults to Islam. Amazing!,0,0
5.53e+17,0,"Don't forget: France gave us the Statue of Liberty, our symbol of freedom. #JeSuisCharlie http://t.co/ziXLTuB6fg",0,0
5.53e+17,0,"#AJEOpinion: ""It???????????????????o????????????????????????s going to get a lot worse for France???????????????????o????????????????????????s Muslims"" #CharlieHebdo http://t.co/nuzS6Avu0A http://t.co/vW76MGytm5",0,0
5.53e+17,0,"#CharlieHebdo: If we talk about ????war???????????????????o????????????????????????, we fall into the trap set by murderers, @robinlustig http://t.co/AwHoRooAyG http://t.co/kD7XkvUaUV",0,0
5.53e+17,0,"Such a moving photo from @mariotestino, it actually brought a tear to my eye. #JeSuisCharlie http://t.co/s8Zv6gtK96",0,0
5.53e+17,0,"Magnificent cartoons in response to Charlie Hebdo attack. ""He drew first"" particularly powerful http://t.co/GX2DmUBDmm #JeSuisCharlie",0,0
5.53e+17,0,The policeman killed at point blank range in #CharlieHebdo attack was Muslim. Need more proof that Terrorists have no religion?! #RIPAhmed,0,0
5.53e+17,0,"Have said it before, but needs saying again: Stop asking Muslims to condemn terrorism. It's bigoted and Islamophobic. http://t.co/6dzrywffN1",0,0
5.53e+17,0,Charlie Hebdo Shooting &amp; The Religion Of Peace #JeSuisCharlie #IAmCharlie: http://t.co/l24GPWrTuZ via @YouTube,0,0
5.53e+17,0,"We mourn WWF friend and supporter Tignous, killed in yesterday's Charlie Hebdo attack in Paris. #JeSuisCharlie http://t.co/uTy1NbGHF7",0,0
5.53e+17,0,"And this, if you're not #CharlieHebdo saturated: http://t.co/CkGBxkIyfD",0,0
5.53e+17,0,#CharlieHebdo will print 1 million copies next week http://t.co/9rN03AJrO9 http://t.co/7W21oQBHTO,0,0
5.53e+17,0,Several mosques in France allegedly attacked after the #CharlieHebdo massacre: http://t.co/nAXb9CjxPw http://t.co/N04rvxa6B4,0,0
5.53e+17,0,Times Now is pillorying Mani Shankar Iyer for 'backlash' remark on #CharlieHebdo.Why spare Kiran Bedi's 'provoke/poke' tweet tho?,0,0
5.53e+17,0,Sarkozy on #CharlieHebdo in 2011: prefer ?????????aan excess of caricature to an excess of censorship??????? http://t.co/aQZBlwbwjJ http://t.co/JDSRgnFoft,0,0
5.53e+17,0,Did this in a rush for @SkyNews before latest #CharlieHebdo media maelstrom http://t.co/EFgnTIwouk,0,0
5.53e+17,0,NATO calls Russia anti-terror ally after Paris attack http://t.co/md6EqMVZ0u #CharlieHebdo http://t.co/VzHQYxNmXw,0,0
5.53e+17,0,Attackers killed Charlie Hebdo's chief cartoonists where they sat before massacring nearly everyone else in the room http://t.co/3wEBkmB2f6,0,0
5.53e+17,0,How people in France view Muslims: Very positively #CharlieHebdo  http://t.co/Pkel3P5E26 http://t.co/VmgEstRnAz,0,0
5.53e+17,0,The best cartoon yet about the #ParisShooting. #CharlieHebdo #JeSuisCharlie http://t.co/8GJk1mOjNu,0,0
5.53e+17,0,"White terrorists are 'mentally ill', while brown terrorists are 'Islamic assassins'. #NAACPBombing #CharlieHebdo http://t.co/idMCYFtIbh",0,0
5.53e+17,0,"#CharlieHebdo: If we talk about ????war???????????????????o????????????????????????, we fall into the trap set by murderers, @robinlustig http://t.co/dbBJUkm0sR http://t.co/IqouaAdFxx",0,0
5.53e+17,0,Political cartoonists are mourning #CharlieHebdo by retaliating the only way they know how. On pen and paper. http://t.co/0GLdlkk5ja,0,0
5.53e+17,0,Charlie Hebdo will print 1 million copies of next issue. http://t.co/AsJqXcoKAP #JeSuisCharlie http://t.co/HzQKnNo7FC,0,0
5.53e+17,0,Here are some short profiles of the four cartoonists who were killed yesterday at Charlie Hebdo: http://t.co/q0cPbnxtBz,0,0
5.53e+17,0,What 14 British Muslims think about the Charlie Hebdo attackhttp://t.co/LDERW9d1LN http://t.co/KiT0OduVsC,0,0
5.53e+17,0,?????????aThey won???????????????????o????????????????????????t kill freedom.??????? Europe's newspapers respond to #CharlieHebdo attack http://t.co/k2qcl4QjbQ http://t.co/LcVR20LFJx,0,0
5.53e+17,0,"We will not be intimidated by brutal, violent attacks on our freedom #JeSuisCharlie",0,0
5.53e+17,0,Obama supports 'moderate' Muslims #CharlieHebdo #Nosharia #tcot #tgdn #teaparty #PJNET #ccot #RedNationRising http://t.co/1VUhxsm5S9,0,0
5.53e+17,0,A 60-second tribute to the victims of the #CharlieHebdo attack http://t.co/SNQBRuh48T http://t.co/WFYN11sijj,0,0
5.53e+17,0,How can you defend anyone's rights if they chop off your head? Tolerance of intolerance is cowardice! #CharlieHebdo http://t.co/KAtF0DfVEO,0,0
5.53e+17,0,So heartbroken for France...thinking of all my French friends across the sea today #JeSuisCharlie http://t.co/LkRSIyVsCC,0,0
5.53e+17,0,#JeSuisCharlie in numbers http://t.co/FTkljHIEpw,0,0
5.53e+17,0,Anti-terror police close in on #CharlieHebdo suspects in tiny French village http://t.co/Sj4HijDF9f http://t.co/0xwZI3uUtq,0,0
5.53e+17,0,"And do it GoT style, please RT @GRRM: Life advice. #JeSuisCharlie http://t.co/riVYZW5ZIh",0,0
5.53e+17,0,"In the wake of #CharlieHebdo attack, let's not sacrifice even more rights https://t.co/DZoVYASb9V",0,0
5.53e+17,0,#BREAKING IS radio praises Charlie Hebdo attackers as 'heroes',0,0
5.53e+17,0,I love these powerful and important images put out by artists in response to the Charlie Hebdo attack. http://t.co/ZTmKkkR5pg,0,0
5.53e+17,0,Paris: @UNESCO staff in solidarity with #CharlieHebdo. Freedom of expression is a human right http://t.co/HbTz7XM55E http://t.co/M8sTeyu4s3,0,0
5.53e+17,0,15 Cartoons From Artists Responding to #ParisShooting http://t.co/AZk7gGeuAb #CharlieHebdo #freespeech Please RT! http://t.co/EMlnyvBGUK,0,0
5.53e+17,0,Just shameful RT Lifenews: the terrorist Attack in Paris organized by the US Intelligence  http://t.co/X5EvkYDl1U http://t.co/jAhDDk82Sa,0,0
5.53e+17,0,Charlie Hebdo will publish one million copies next week with help from Google http://t.co/e1TKBbVpwl http://t.co/1ThluwbhVq,0,0
5.53e+17,0,'Stupidity will not win' - Survivors of #CharlieHebdo attack will publish new issue next week http://t.co/Nj2I6Toy2j http://t.co/GanDakkrwE,0,0
5.53e+17,0,"One victim killed in the attack on Charlie Hebdo was a Muslim policeman, Ahmed Merabet.",0,0
5.53e+17,0,"'We must be aware that our best weapon is our unity. Nothing must divide, oppose or separate us' Francois Hollande #JeSuisCharlie",0,0
5.53e+17,0,Muslim leaders worldwide have condemned the Charlie Hebdo attacks. But you won't learn that by watching @FoxNews. http://t.co/Io6mrpxvb3,0,0
5.53e+17,0,How cartoonists around the world responded to the Charlie Hebdo attack http://t.co/alxmVb4EU0 http://t.co/9KXhtkFNZW,0,0
5.53e+17,0,Who profits from killing Charlie? (Op-Edge by Pepe Escobar) #CharlieHebdo http://t.co/p0LpnuyntG http://t.co/OoTUd8R1uO,0,0
5.53e+17,0,A Muslim must always be straightforward and consistent in his actions and words.#RespectForMuslims#JeSuisCharlie http://t.co/9B1fkBYDIG,0,0
5.53e+17,0,Pictures From #CharlieHebdo Solidarity Vigils Across The Globehttp://t.co/PwIlxlQEuD http://t.co/dgR5c4Tr6m,0,0
5.53e+17,0,"#JeSuisCharlie  Hey folks, enter for free paypal sums !http://t.co/lIlT8irzFy",0,0
5.53e+17,0,Funny how #KillAllChristians wasn't trending when Anders Breivak murdered 77 innocent souls.#JeSuisCharlie http://t.co/ol8OZugnV1,0,0
5.53e+17,0,Charlie Hebdo to Print 1 Million Copies in Defiance After Attack http://t.co/2kvfnSm5oI via @business,0,0
5.53e+17,0,"This morning in France, anti-Muslim terrorists threw 2 or 3 grenades into a mosqueNo injurieshttp://t.co/8WKHxSO92b http://t.co/LJiPciR6Hm",0,0
5.53e+17,0,The Eiffel Tower will go dark at 8 p.m. local time in Paris in remembrance of the Charlie Hebdo victims http://t.co/cfEJFkxnM8,0,0
5.53e+17,0,"To those who believe terror works - the Charlie Hebdo print run for next week's issue increased from its usual 60,000 copies to one million.",0,0
5.53e+17,0,On the one hand Saudi denounces attack on #CharlieHebdo on other it condemns @raif_badawi to 10 years and 1000 lashes for insulting Islam!!,0,0
5.53e+17,0,What we do and don't know about the aftermath of the Charlie Hebdo shooting http://t.co/DQXNUUydgW http://t.co/oPg60iEnZT,0,0
5.53e+17,0,Cartoonists don't deserve death for artwork. But I am not #CharlieHebdo. Their racist content doesn't become courageous because ppl died.,0,0
5.53e+17,0,Washington USA Seattle ???o http://t.co/xPvOBDBRHv #CharlieHebdo 666 Satirical Newspaper Charlie Hebdo Braved Earlier Attack And Threats Befor???-,0,0
5.53e+17,0,"Everytime a satirist is murdered, 1,000 more satirists rise up to take their place. #JeSuisCharlie",0,0
5.53e+17,0,Iran condemns #CharlieHebdo massacre?! What about this man on death row... for blogging! http://t.co/H1Kbn2AltW http://t.co/wSeuOMPtuf,0,0
5.53e+17,0,The Eiffel Tower went dark Thursday evening to honor victims of #CharlieHebdo attack: http://t.co/MTOkoGt8RL http://t.co/rmEbItK2Og,0,0
5.53e+17,0,Steve Bell on the Charlie Hebdo attackers ????????C cartoon http://t.co/OkFs66mAmX http://t.co/jDclFGrzXD,0,0
5.53e+17,0,???o http://t.co/pPmyRFcU8h 55 Why was Charlie Hebdo magazine targeted in the Paris shooting? #CharlieHebdo In February???- http://t.co/6ZRAsHZL0Q,0,0
5.53e+17,0,"FYI - the cop was Muslim! RIP Ahmed Merabet. Blame TERROR, not Islam! #JeSuisCharlie #CharlieHebdo http://t.co/AMItVYwGlI",0,0
5.53e+17,0,"""State surveillance of emails will prevent a #CharlieHebdo atrocity.""- But France already has email surveillance.""Let's have it anyway.""",0,0
5.53e+17,0,THIS: RT @LatuffCartoons: let's talk seriously about #CharlieHebdo &amp; Western double standard on freedom of speech http://t.co/r7zBacbndM,0,0
5.53e+17,0,"This is a terrorist, this is a Muslim: French envoy???????????????????o????????????????????????s #CharlieHebdo @twitter photo goes viralhttp://t.co/Eq0zDMEHEA http://t.co/NWS09tFi8k",0,0
5.53e+17,0,"Bill Maher: ""Hundreds of millions"" of Muslims ""support attacks like this"" http://t.co/Tb1lS1uqKA #CharlieHebdo http://t.co/0ZCduOwpJl",0,0
5.53e+17,0,New York Times Square #JeSuisCharlie http://t.co/QneXYbY0Bt,0,0
5.53e+17,0,Couple of go-arounds at CDG. Unknown if weather related or any connection to #CharlieHebdo shooting 5 km from airport http://t.co/TsUCRotwNK,0,0
